18.765,284.378
18.748,284.504
18.730,284.631
18.713,284.757
18.695,284.884
18.677,285.010
18.660,285.137
18.642,285.263
18.624,285.389
18.605,285.516
18.587,285.642
18.569,285.768
18.550,285.894
18.531,286.021
18.513,286.147
18.494,286.273
18.475,286.399
18.456,286.525
18.437,286.651
18.417,286.777
18.398,286.903
18.378,287.028
18.359,287.154
18.339,287.280
18.319,287.406
18.299,287.531
18.279,287.657
18.259,287.783
18.239,287.908
18.218,288.034
18.198,288.159
18.177,288.285
18.156,288.410
18.136,288.536
18.115,288.661
18.094,288.786
18.072,288.912
18.051,289.037
18.030,289.162
18.008,289.287
17.987,289.412
17.965,289.537
17.943,289.662
17.921,289.787
17.899,289.912
17.877,290.037
17.855,290.162
17.832,290.287
17.810,290.411
17.787,290.536
17.765,290.661
17.742,290.785
17.719,290.910
17.696,291.034
16.750,233.747
16.778,233.870
16.805,233.993
16.832,234.115
16.860,234.238
16.887,234.361
16.914,234.484
16.941,234.607
16.967,234.730
16.994,234.853
17.021,234.976
17.047,235.099
17.073,235.222
17.100,235.345
17.126,235.469
17.152,235.592
17.178,235.715
17.204,235.839
17.229,235.962
17.255,236.086
17.280,236.209
17.306,236.333
17.331,236.457
17.356,236.580
17.381,236.704
17.406,236.828
17.431,236.952
17.456,237.076
17.480,237.200
17.505,237.324
17.529,237.448
17.554,237.572
17.578,237.696
17.602,237.820
17.626,237.944
17.650,238.069
17.674,238.193
17.698,238.317
17.721,238.442
17.745,238.566
17.768,238.691
17.791,238.815
17.814,238.940
17.837,239.064
17.860,239.189
17.883,239.314
17.906,239.439
17.928,239.563
17.951,239.688
17.973,239.813
17.996,239.938
18.018,240.063
18.040,240.188
18.062,240.313
18.084,240.438
18.105,240.563
18.127,240.689
18.148,240.814
18.170,240.939
18.191,241.065
18.212,241.190
18.233,241.315
18.254,241.441
18.275,241.566
18.296,241.692
18.317,241.817
18.337,241.943
18.358,242.069
18.378,242.194
18.398,242.320
18.418,242.446
18.438,242.572
18.458,242.698
18.478,242.823
18.498,242.949
18.517,243.075
18.537,243.201
18.556,243.327
18.575,243.453
18.594,243.580
18.613,243.706
18.632,243.832
18.651,243.958
18.669,244.084
18.688,244.211
18.706,244.337
18.725,244.463
18.743,244.590
18.761,244.716
18.779,244.843
18.797,244.969
18.815,245.096
18.832,245.222
18.850,245.349
18.867,245.476
18.885,245.602
18.902,245.729
18.919,245.856
18.936,245.983
18.953,246.110
18.970,246.236
18.986,246.363
19.003,246.490
19.019,246.617
19.036,246.744
19.052,246.871
19.068,246.998
19.084,247.125
19.100,247.252
19.116,247.380
19.131,247.507
19.147,247.634
19.162,247.761
19.178,247.889
19.193,248.016
19.208,248.143
19.223,248.271
19.238,248.398
19.252,248.525
19.267,248.653
19.282,248.780
19.296,248.908
19.310,249.035
19.324,249.163
19.339,249.290
19.352,249.418
19.366,249.546
19.380,249.673
19.394,249.801
19.407,249.929
19.421,250.057
19.434,250.184
19.447,250.312
19.460,250.440
19.473,250.568
19.486,250.696
19.499,250.824
19.511,250.952
19.524,251.080
19.536,251.208
19.548,251.336
19.560,251.464
19.572,251.592
19.584,251.720
19.596,251.848
19.608,251.976
19.619,252.104
19.631,252.232
19.642,252.361
19.653,252.489
19.665,252.617
19.676,252.745
19.686,252.874
19.697,253.002
19.708,253.130
19.718,253.259
19.729,253.387
19.739,253.516
19.749,253.644
19.760,253.772
19.770,253.901
19.779,254.029
19.789,254.158
19.799,254.286
19.808,254.415
19.818,254.543
19.827,254.672
19.836,254.801
19.845,254.929
19.854,255.058
19.863,255.187
19.872,255.315
19.880,255.444
19.889,255.573
19.897,255.701
19.905,255.830
19.914,255.959
19.922,256.088
19.930,256.216
19.937,256.345
19.945,256.474
19.953,256.603
19.960,256.732
19.967,256.861
19.975,256.989
19.982,257.118
19.989,257.247
19.996,257.376
20.002,257.505
20.009,257.634
20.015,257.763
20.022,257.892
20.028,258.021
20.034,258.150
20.040,258.279
20.046,258.408
20.052,258.537
20.058,258.666
20.064,258.795
20.069,258.924
20.074,259.053
20.080,259.182
20.085,259.312
20.090,259.441
20.095,259.570
20.100,259.699
20.104,259.828
20.109,259.957
20.113,260.086
20.118,260.216
20.122,260.345
20.126,260.474
20.130,260.603
20.134,260.732
20.138,260.862
20.141,260.991
20.145,261.120
20.148,261.249
20.152,261.379
20.155,261.508
20.158,261.637
20.161,261.766
20.164,261.896
20.166,262.025
20.169,262.154
20.171,262.283
20.174,262.413
20.176,262.542
20.178,262.671
20.180,262.801
20.182,262.930
20.184,263.059
20.186,263.189
20.187,263.318
20.189,263.447
20.190,263.577
20.191,263.706
20.192,263.835
20.193,263.964
20.194,264.094
20.195,264.223
20.196,264.352
20.196,264.482
20.196,264.611
20.197,264.741
20.197,264.870
20.197,264.999
20.197,265.129
20.197,265.258
20.196,265.387
20.196,265.517
20.196,265.646
20.195,265.775
20.194,265.905
20.193,266.034
20.192,266.163
20.191,266.293
20.190,266.422
20.189,266.551
20.187,266.681
20.186,266.810
20.184,266.939
20.182,267.068
20.180,267.198
20.178,267.327
20.176,267.456
20.174,267.586
20.171,267.715
20.169,267.844
20.166,267.974
20.164,268.103
20.161,268.232
20.158,268.361
20.155,268.491
20.152,268.620
20.148,268.749
20.145,268.878
20.141,269.008
20.138,269.137
20.134,269.266
20.130,269.395
20.126,269.524
20.122,269.654
20.118,269.783
20.113,269.912
20.109,270.041
20.104,270.170
20.100,270.299
20.095,270.429
20.090,270.558
20.085,270.687
20.080,270.816
20.075,270.945
20.069,271.074
20.064,271.203
20.058,271.332
20.052,271.461
20.047,271.590
20.041,271.719
20.034,271.848
20.028,271.977
20.022,272.106
20.016,272.235
20.009,272.364
20.002,272.493
19.996,272.622
19.989,272.751
19.982,272.880
19.975,273.009
19.967,273.138
19.960,273.267
19.953,273.395
19.945,273.524
19.937,273.653
19.930,273.782
19.922,273.911
19.914,274.040
19.906,274.168
19.897,274.297
19.889,274.426
19.880,274.554
19.872,274.683
19.863,274.812
19.854,274.940
19.845,275.069
19.836,275.198
19.827,275.326
19.818,275.455
19.808,275.583
19.799,275.712
19.789,275.841
19.779,275.969
19.770,276.098
19.760,276.226
19.750,276.354
19.739,276.483
19.729,276.611
19.719,276.740
19.708,276.868
19.697,276.996
19.687,277.125
19.676,277.253
19.665,277.381
19.654,277.509
19.642,277.638
19.631,277.766
19.620,277.894
19.608,278.022
19.596,278.150
19.585,278.279
19.573,278.407
19.561,278.535
19.548,278.663
19.536,278.791
19.524,278.919
19.511,279.047
19.499,279.175
19.486,279.303
19.473,279.430
19.460,279.558
19.447,279.686
19.434,279.814
19.421,279.942
19.407,280.070
19.394,280.197
19.380,280.325
19.366,280.453
19.353,280.580
19.339,280.708
19.325,280.836
19.310,280.963
19.296,281.091
19.282,281.218
19.267,281.346
19.253,281.473
19.238,281.600
19.223,281.728
19.208,281.855
19.193,281.983
19.178,282.110
19.162,282.237
19.147,282.364
19.131,282.492
19.116,282.619
19.100,282.746
19.084,282.873
19.068,283.000
19.052,283.127
19.036,283.254
19.020,283.381
19.003,283.508
18.987,283.635
18.970,283.762
18.953,283.889
18.936,284.016
18.919,284.143
18.902,284.269
18.885,284.396
18.868,284.523
18.850,284.649
18.833,284.776
18.815,284.903
18.797,285.029
18.779,285.156
18.761,285.282
18.743,285.409
18.725,285.535
18.707,285.661
18.688,285.788
18.670,285.914
18.651,286.040
18.632,286.167
18.613,286.293
18.594,286.419
18.575,286.545
18.556,286.671
18.537,286.797
18.517,286.923
18.498,287.049
18.478,287.175
18.458,287.301
18.439,287.427
18.419,287.553
18.398,287.678
18.378,287.804
18.358,287.930
18.337,288.055
18.317,288.181
18.296,288.307
18.276,288.432
18.255,288.558
18.234,288.683
18.213,288.808
18.191,288.934
18.170,289.059
18.149,289.184
18.127,289.310
18.106,289.435
18.084,289.560
18.062,289.685
18.040,289.810
18.018,289.935
17.996,290.060
17.974,290.185
17.951,290.310
17.929,290.435
17.906,290.560
17.883,290.685
17.861,290.809
17.838,290.934
17.815,291.059
16.868,233.719
16.895,233.841
16.923,233.964
16.950,234.087
16.977,234.210
17.004,234.333
17.031,234.456
17.058,234.579
17.085,234.702
17.112,234.825
17.138,234.948
17.165,235.071
17.191,235.195
17.217,235.318
17.244,235.441
17.270,235.565
17.296,235.688
17.321,235.812
17.347,235.935
17.373,236.059
17.398,236.183
17.424,236.306
17.449,236.430
17.474,236.554
17.499,236.678
17.524,236.802
17.549,236.926
17.574,237.050
17.599,237.174
17.623,237.298
17.648,237.422
17.672,237.546
17.696,237.670
17.721,237.795
17.745,237.919
17.768,238.043
17.792,238.168
17.816,238.292
17.840,238.417
17.863,238.541
17.887,238.666
17.910,238.791
17.933,238.915
17.956,239.040
17.979,239.165
18.002,239.290
18.025,239.415
18.047,239.540
18.070,239.665
18.092,239.790
18.114,239.915
18.137,240.040
18.159,240.165
18.181,240.290
18.203,240.415
18.224,240.541
18.246,240.666
18.268,240.791
18.289,240.917
18.310,241.042
18.332,241.168
18.353,241.293
18.374,241.419
18.395,241.544
18.415,241.670
18.436,241.796
18.457,241.921
18.477,242.047
18.497,242.173
18.518,242.299
18.538,242.425
18.558,242.551
18.578,242.677
18.597,242.803
18.617,242.929
18.637,243.055
18.656,243.181
18.675,243.307
18.695,243.433
18.714,243.559
18.733,243.686
18.752,243.812
18.770,243.938
18.789,244.065
18.808,244.191
18.826,244.318
18.845,244.444
18.863,244.571
18.881,244.697
18.899,244.824
18.917,244.950
18.935,245.077
18.952,245.204
18.970,245.331
18.987,245.457
19.005,245.584
19.022,245.711
19.039,245.838
19.056,245.965
19.073,246.092
19.090,246.219
19.106,246.346
19.123,246.473
19.139,246.600
19.156,246.727
19.172,246.854
19.188,246.981
19.204,247.108
19.220,247.236
19.236,247.363
19.251,247.490
19.267,247.618
19.282,247.745
19.298,247.872
19.313,248.000
19.328,248.127
19.343,248.255
19.358,248.382
19.373,248.510
19.387,248.637
19.402,248.765
19.416,248.893
19.431,249.020
19.445,249.148
19.459,249.276
19.473,249.403
19.487,249.531
19.501,249.659
19.514,249.787
19.528,249.915
19.541,250.042
19.554,250.170
19.568,250.298
19.581,250.426
19.594,250.554
19.606,250.682
19.619,250.810
19.632,250.938
19.644,251.066
19.657,251.195
19.669,251.323
19.681,251.451
19.693,251.579
19.705,251.707
19.717,251.836
19.729,251.964
19.740,252.092
19.752,252.220
19.763,252.349
19.774,252.477
19.785,252.605
19.796,252.734
19.807,252.862
19.818,252.991
19.829,253.119
19.839,253.248
19.850,253.376
19.860,253.505
19.870,253.633
19.880,253.762
19.890,253.890
19.900,254.019
19.910,254.148
19.920,254.276
19.929,254.405
19.939,254.534
19.948,254.662
19.957,254.791
19.966,254.920
19.975,255.048
19.984,255.177
19.993,255.306
20.001,255.435
20.010,255.564
20.018,255.693
20.026,255.821
20.035,255.950
20.043,256.079
20.051,256.208
20.058,256.337
20.066,256.466
20.074,256.595
20.081,256.724
20.088,256.853
20.096,256.982
20.103,257.111
20.110,257.240
20.117,257.369
20.123,257.498
20.130,257.627
20.137,257.756
20.143,257.885
20.149,258.014
20.156,258.144
20.162,258.273
20.168,258.402
20.174,258.531
20.179,258.660
20.185,258.789
20.190,258.919
20.196,259.048
20.201,259.177
20.206,259.306
20.211,259.435
20.216,259.565
20.221,259.694
20.226,259.823
20.230,259.952
20.235,260.082
20.239,260.211
20.243,260.340
20.247,260.470
20.251,260.599
20.255,260.728
20.259,260.858
20.263,260.987
20.266,261.116
20.270,261.246
20.273,261.375
20.276,261.504
20.279,261.634
20.282,261.763
20.285,261.893
20.288,262.022
20.290,262.151
20.293,262.281
20.295,262.410
20.297,262.540
20.300,262.669
20.302,262.799
20.304,262.928
20.305,263.057
20.307,263.187
20.309,263.316
20.310,263.446
20.311,263.575
20.313,263.705
20.314,263.834
20.315,263.964
20.316,264.093
20.316,264.222
20.317,264.352
20.317,264.481
20.318,264.611
20.318,264.740
20.318,264.870
20.318,264.999
20.318,265.129
20.318,265.258
20.318,265.388
20.317,265.517
20.317,265.646
20.316,265.776
20.316,265.905
20.315,266.035
20.314,266.164
20.313,266.294
20.311,266.423
20.310,266.553
20.309,266.682
20.307,266.812
20.305,266.941
20.304,267.070
20.302,267.200
20.300,267.329
20.297,267.459
20.295,267.588
20.293,267.718
20.290,267.847
20.288,267.976
20.285,268.106
20.282,268.235
20.279,268.365
20.276,268.494
20.273,268.623
20.270,268.753
20.266,268.882
20.263,269.011
20.259,269.141
20.255,269.270
20.251,269.399
20.247,269.529
20.243,269.658
20.239,269.787
20.235,269.917
20.230,270.046
20.226,270.175
20.221,270.304
20.216,270.434
20.211,270.563
20.206,270.692
20.201,270.821
20.196,270.951
20.190,271.080
20.185,271.209
20.179,271.338
20.174,271.467
20.168,271.597
20.162,271.726
20.156,271.855
20.150,271.984
20.143,272.113
20.137,272.242
20.130,272.371
20.124,272.500
20.117,272.629
20.110,272.758
20.103,272.888
20.096,273.017
20.089,273.146
20.081,273.275
20.074,273.403
20.066,273.532
20.059,273.661
20.051,273.790
20.043,273.919
20.035,274.048
20.027,274.177
20.018,274.306
20.010,274.435
20.001,274.564
19.993,274.692
19.984,274.821
19.975,274.950
19.966,275.079
19.957,275.207
19.948,275.336
19.939,275.465
19.929,275.594
19.920,275.722
19.910,275.851
19.900,275.979
19.891,276.108
19.881,276.237
19.870,276.365
19.860,276.494
19.850,276.622
19.839,276.751
19.829,276.879
19.818,277.008
19.807,277.136
19.797,277.265
19.786,277.393
19.774,277.521
19.763,277.650
19.752,277.778
19.740,277.906
19.729,278.035
19.717,278.163
19.705,278.291
19.693,278.419
19.681,278.548
19.669,278.676
19.657,278.804
19.644,278.932
19.632,279.060
19.619,279.188
19.607,279.316
19.594,279.444
19.581,279.572
19.568,279.700
19.555,279.828
19.541,279.956
19.528,280.084
19.514,280.212
19.501,280.339
19.487,280.467
19.473,280.595
19.459,280.723
19.445,280.850
19.431,280.978
19.417,281.106
19.402,281.233
19.388,281.361
19.373,281.489
19.358,281.616
19.343,281.744
19.328,281.871
19.313,281.999
19.298,282.126
19.283,282.253
19.267,282.381
19.252,282.508
19.236,282.635
19.220,282.763
19.204,282.890
19.188,283.017
19.172,283.144
19.156,283.271
19.140,283.399
19.123,283.526
19.107,283.653
19.090,283.780
19.073,283.907
19.056,284.034
19.039,284.161
19.022,284.287
19.005,284.414
18.988,284.541
18.970,284.668
18.953,284.795
18.935,284.921
18.917,285.048
18.899,285.175
18.881,285.301
18.863,285.428
18.845,285.554
18.826,285.681
18.808,285.807
18.789,285.934
18.771,286.060
18.752,286.186
18.733,286.313
18.714,286.439
18.695,286.565
18.676,286.691
18.656,286.818
18.637,286.944
18.617,287.070
18.598,287.196
18.578,287.322
18.558,287.448
18.538,287.574
18.518,287.700
18.498,287.825
18.477,287.951
18.457,288.077
18.436,288.203
18.416,288.328
18.395,288.454
18.374,288.580
18.353,288.705
18.332,288.831
18.311,288.956
18.289,289.082
18.268,289.207
18.246,289.332
18.225,289.458
18.203,289.583
18.181,289.708
18.159,289.833
18.137,289.959
18.115,290.084
18.092,290.209
18.070,290.334
18.047,290.459
18.025,290.584
18.002,290.709
17.979,290.833
17.956,290.958
17.933,291.083
16.985,233.690
17.013,233.813
17.040,233.935
17.068,234.058
17.095,234.181
17.122,234.304
17.149,234.427
17.176,234.551
17.203,234.674
17.229,234.797
17.256,234.920
17.283,235.044
17.309,235.167
17.335,235.290
17.361,235.414
17.388,235.537
17.414,235.661
17.439,235.785
17.465,235.908
17.491,236.032
17.516,236.156
17.542,236.280
17.567,236.404
17.592,236.528
17.618,236.651
17.643,236.776
17.668,236.900
17.692,237.024
17.717,237.148
17.742,237.272
17.766,237.396
17.791,237.521
17.815,237.645
17.839,237.769
17.863,237.894
17.887,238.018
17.911,238.143
17.935,238.268
17.958,238.392
17.982,238.517
18.005,238.642
18.028,238.766
18.052,238.891
18.075,239.016
18.098,239.141
18.121,239.266
18.143,239.391
18.166,239.516
18.189,239.641
18.211,239.766
18.233,239.891
18.256,240.017
18.278,240.142
18.300,240.267
18.322,240.392
18.343,240.518
18.365,240.643
18.387,240.769
18.408,240.894
18.429,241.020
18.451,241.145
18.472,241.271
18.493,241.397
18.514,241.522
18.535,241.648
18.555,241.774
18.576,241.900
18.596,242.026
18.617,242.152
18.637,242.278
18.657,242.404
18.677,242.530
18.697,242.656
18.717,242.782
18.736,242.908
18.756,243.034
18.776,243.160
18.795,243.287
18.814,243.413
18.833,243.539
18.852,243.666
18.871,243.792
18.890,243.919
18.909,244.045
18.927,244.172
18.946,244.298
18.964,244.425
18.983,244.551
19.001,244.678
19.019,244.805
19.037,244.932
19.054,245.058
19.072,245.185
19.090,245.312
19.107,245.439
19.125,245.566
19.142,245.693
19.159,245.820
19.176,245.947
19.193,246.074
19.210,246.201
19.226,246.328
19.243,246.455
19.259,246.582
19.276,246.710
19.292,246.837
19.308,246.964
19.324,247.092
19.340,247.219
19.356,247.346
19.372,247.474
19.387,247.601
19.403,247.729
19.418,247.856
19.433,247.984
19.448,248.111
19.463,248.239
19.478,248.366
19.493,248.494
19.508,248.622
19.522,248.750
19.537,248.877
19.551,249.005
19.565,249.133
19.579,249.261
19.593,249.389
19.607,249.516
19.621,249.644
19.635,249.772
19.648,249.900
19.662,250.028
19.675,250.156
19.688,250.284
19.701,250.412
19.714,250.541
19.727,250.669
19.740,250.797
19.752,250.925
19.765,251.053
19.777,251.181
19.790,251.310
19.802,251.438
19.814,251.566
19.826,251.695
19.838,251.823
19.849,251.951
19.861,252.080
19.872,252.208
19.884,252.337
19.895,252.465
19.906,252.594
19.917,252.722
19.928,252.851
19.939,252.979
19.950,253.108
19.960,253.236
19.971,253.365
19.981,253.494
19.991,253.622
20.001,253.751
20.011,253.880
20.021,254.008
20.031,254.137
20.041,254.266
20.050,254.395
20.060,254.524
20.069,254.652
20.078,254.781
20.087,254.910
20.096,255.039
20.105,255.168
20.114,255.297
20.122,255.426
20.131,255.555
20.139,255.684
20.148,255.813
20.156,255.942
20.164,256.071
20.172,256.200
20.180,256.329
20.187,256.458
20.195,256.587
20.202,256.716
20.210,256.845
20.217,256.974
20.224,257.103
20.231,257.232
20.238,257.362
20.245,257.491
20.251,257.620
20.258,257.749
20.264,257.878
20.271,258.008
20.277,258.137
20.283,258.266
20.289,258.395
20.295,258.525
20.300,258.654
20.306,258.783
20.312,258.913
20.317,259.042
20.322,259.171
20.327,259.301
20.333,259.430
20.337,259.559
20.342,259.689
20.347,259.818
20.352,259.948
20.356,260.077
20.360,260.206
20.365,260.336
20.369,260.465
20.373,260.595
20.377,260.724
20.380,260.854
20.384,260.983
20.388,261.113
20.391,261.242
20.394,261.372
20.397,261.501
20.401,261.631
20.403,261.760
20.406,261.890
20.409,262.019
20.412,262.149
20.414,262.278
20.417,262.408
20.419,262.537
20.421,262.667
20.423,262.796
20.425,262.926
20.427,263.056
20.428,263.185
20.430,263.315
20.431,263.444
20.433,263.574
20.434,263.703
20.435,263.833
20.436,263.963
20.437,264.092
20.438,264.222
20.438,264.351
20.439,264.481
20.439,264.610
20.440,264.740
20.440,264.870
20.440,264.999
20.440,265.129
20.440,265.258
20.439,265.388
20.439,265.518
20.438,265.647
20.438,265.777
20.437,265.906
20.436,266.036
20.435,266.165
20.434,266.295
20.433,266.425
20.431,266.554
20.430,266.684
20.428,266.813
20.427,266.943
20.425,267.072
20.423,267.202
20.421,267.332
20.419,267.461
20.417,267.591
20.414,267.720
20.412,267.850
20.409,267.979
20.406,268.109
20.404,268.238
20.401,268.368
20.398,268.497
20.394,268.627
20.391,268.756
20.388,268.886
20.384,269.015
20.380,269.145
20.377,269.274
20.373,269.404
20.369,269.533
20.365,269.662
20.360,269.792
20.356,269.921
20.352,270.051
20.347,270.180
20.342,270.310
20.337,270.439
20.333,270.568
20.328,270.698
20.322,270.827
20.317,270.956
20.312,271.086
